-0.4545393979570278,0.27734495937585685,0,2.6300000000000002E-9,3.466168214943171E7,1.0436978790511826E8,0
-0.454192018999528,0.2783885855938985,0,2.6400000000000004E-9,3.479505595038252E7,1.043572472284485E8,0
-0.4538433062022702,0.27943208611789,0,2.65E-9,3.492844755732962E7,1.0434465627719136E8,0
-0.4534932593867851,0.2804754604449072,0,2.6600000000000003E-9,3.50618570418878E7,1.0433201502011192E8,0
-0.45314187837388725,0.28151870807171236,0,2.67E-9,3.51952844757203E7,1.0431932342583911E8,0
-0.4527891629836739,0.2825618284947537,0,2.6800000000000003E-9,3.532872993053886E7,1.0430658146286641E8,0
-0.4524351130355252,0.2836048212101633,0,2.69E-9,3.546219347810416E7,1.042937890995514E8,0
-0.4520797283481034,0.2846476857137563,0,2.7E-9,3.5595675190225765E7,1.0428094630411534E8,0
-0.45172300873935245,0.28569042150102897,0,2.71E-9,3.572917513876252E7,1.0426805304464345E8,0
-0.45136495402649685,0.28673302806715795,0,2.7200000000000005E-9,3.586269339562275E7,1.04255109289084E8,0
-0.4510055640260427,0.2877755049069981,0,2.7300000000000003E-9,3.599623003276439E7,1.0424211500524892E8,0
-0.4506448385537754,0.28881785151508227,0,2.7400000000000005E-9,3.61297851221952E7,1.0422907016081278E8,0
-0.45028277742476047,0.2898600673856189,0,2.7500000000000002E-9,3.626335873597306E7,1.0421597472331308E8,0
-0.44991938045334223,0.2909021520124911,0,2.7600000000000004E-9,3.639695094620603E7,1.0420282866014999E8,0
-0.449554647453144,0.2919441048892551,0,2.77E-9,3.653056182505278E7,1.0418963193858594E8,0
-0.4491885782370667,0.292985925509139,0,2.7800000000000003E-9,3.666419144472254E7,1.0417638452574545E8,0
-0.4488211726172894,0.2940276133650414,0,2.79E-9,3.6797839877475634E7,1.0416308638861518E8,0
-0.44845243040526805,0.29506916794952986,0,2.8000000000000003E-9,3.693150719562325E7,1.0414973749404328E8,0
-0.44808235141173514,0.2961105887548399,0,2.8100000000000004E-9,3.706519347152815E7,1.0413633780873941E8,0
-0.4477109354466994,0.2971518752728731,0,2.82E-9,3.7198898777604476E7,1.0412288729927473E8,0
-0.447338182319445,0.29819302699519623,0,2.8300000000000004E-9,3.733262318631826E7,1.041093859320811E8,0
-0.44696409183853125,0.29923404341303916,0,2.84E-9,3.74663667701873E7,1.040958336734515E8,0
-0.44658866381179174,0.30027492401729405,0,2.8500000000000003E-9,3.760012960178185E7,1.0408223048953919E8,0
-0.44621189804633415,0.3013156682985141,0,2.86E-9,3.773391175372425E7,1.0406857634635814E8,0
-0.4458337943485398,0.3023562757469116,0,2.8700000000000002E-9,3.78677132986897E7,1.04054871209782E8,0
-0.445454352524063,0.30339674585235654,0,2.88E-9,3.8001534309406094E7,1.04041115045545E8,0
-0.44507357237783035,0.3044370781043759,0,2.89E-9,3.8135374858654454E7,1.040273078192402E8,0
-0.4446914537140401,0.3054772719921516,0,2.9E-9,3.826923501926891E7,1.0401344949632105E8,0
-0.44430799633616225,0.3065173270045193,0,2.9100000000000005E-9,3.8403114864137255E7,1.0399954004209927E8,0
-0.4439232000469375,0.30755724262996686,0,2.9200000000000003E-9,3.853701446620077E7,1.0398557942174625E8,0
-0.44353706464837683,0.3085970183566332,0,2.9300000000000004E-9,3.8670933898454815E7,1.0397156760029195E8,0
-0.4431495899417608,0.30963665367230664,0,2.94E-9,3.880487323394866E7,1.0395750454262464E8,0
-0.4427607757276394,0.31067614806442356,0,2.9500000000000004E-9,3.893883254578606E7,1.0394339021349101E8,0
-0.44237062180583087,0.311715501020067,0,2.96E-9,3.907281190712533E7,1.0392922457749607E8,0
-0.44197912797542216,0.3127547120259655,0,2.9700000000000003E-9,3.920681139117942E7,1.0391500759910186E8,0
-0.44158629403476723,0.3137937805684909,0,2.98E-9,3.934083107121645E7,1.0390073924262905E8,0
-0.4411921197814874,0.3148327061336579,0,2.9900000000000002E-9,3.947487102055945E7,1.0388641947225463E8,0
-0.4407966050124703,0.31587148820712185,0,3.0000000000000004E-9,3.9608931312587224E7,1.0387204825201336E8,0
-0.44039974952386923,0.3169101262741778,0,3.0100000000000006E-9,3.974301202073392E7,1.0385762554579645E8,0
-0.4400015531111032,0.31794861981975875,0,3.0200000000000003E-9,3.987711321848972E7,1.0384315131735192E8,0
-0.43960201556885603,0.3189869683284347,0,3.0300000000000005E-9,4.001123497940079E7,1.0382862553028394E8,0
-0.43920113669107536,0.32002517128441044,0,3.0400000000000003E-9,4.014537737706968E7,1.0381404814805317E8,0
-0.43879891627097267,0.3210632281715248,0,3.0500000000000004E-9,4.027954048515534E7,1.0379941913397558E8,0
-0.4383953541010227,0.3221011384732487,0,3.06E-9,4.041372437737351E7,1.0378473845122321E8,0
-0.43799044997296255,0.32313890167268455,0,3.0700000000000004E-9,4.054792912749696E7,1.0377000606282327E8,0
-0.43758420367779116,0.32417651725256325,0,3.08E-9,4.068215480935542E7,1.0375522193165793E8,0
-0.4371766150057693,0.3252139846952444,0,3.09E-9,4.081640149683632E7,1.0374038602046476E8,0
-0.4367676837464177,0.32625130348271414,0,3.1000000000000005E-9,4.0950669263884395E7,1.0372549829183511E8,0
-0.4363574096885182,0.32728847309658315,0,3.1100000000000002E-9,4.10849581845025E7,1.0371055870821546E8,0
-0.4359457926201118,0.32832549301808633,0,3.1200000000000004E-9,4.12192683327514E7,1.0369556723190589E8,0
-0.43553283232849854,0.3293623627280804,0,3.13E-9,4.135359978275015E7,1.0368052382506067E8,0
-0.43511852860023725,0.3303990817070431,0,3.1400000000000003E-9,4.148795260867635E7,1.0366542844968721E8,0
-0.43470288122114425,0.331435649435071,0,3.15E-9,4.162232688476639E7,1.0365028106764683E8,0
-0.4342858899762934,0.3324720653918788,0,3.1600000000000003E-9,4.175672268531544E7,1.0363508164065336E8,0
-0.43386755465001525,0.3335083290567974,0,3.17E-9,4.189114008467813E7,1.0361983013027395E8,0
-0.4334478750258965,0.33454443990877236,0,3.18E-9,4.202557915726812E7,1.0360452649792773E8,0
-0.43302685088677917,0.3355803974263628,0,3.19E-9,4.216003997755915E7,1.0358917070488657E8,0
-0.43260448201476054,0.3366162010877395,0,3.2000000000000005E-9,4.229452262008437E7,1.0357376271227416E8,0
-0.432180768191192,0.3376518503706838,0,3.2100000000000003E-9,4.242902715943735E7,1.0355830248106615E8,0
-0.43175570919667855,0.3386873447525859,0,3.2200000000000005E-9,4.2563553670271814E7,1.0354278997208935E8,0
-0.4313293048110785,0.33972268371044356,0,3.2300000000000002E-9,4.2698102227302015E7,1.035272251460218E8,0
-0.4309015548135026,0.34075786672086017,0,3.2400000000000004E-9,4.283267290530306E7,1.0351160796339308E8,0
-0.4304724589823135,0.34179289326004375,0,3.25E-9,4.296726577911091E7,1.0349593838458256E8,0
-0.4300420170951251,0.3428277628038051,0,3.2600000000000003E-9,4.3101880923622884E7,1.0348021636982079E8,0
-0.42961022892880213,0.34386247482755683,0,3.27E-9,4.3236518413797624E7,1.0346444187918803E8,0
-0.42917709425945927,0.3448970288063111,0,3.2800000000000003E-9,4.337117832465555E7,1.0344861487261447E8,0
-0.42874261286246057,0.3459314242146787,0,3.2900000000000004E-9,4.350586073127892E7,1.0343273530988006E8,0
-0.42830678451241894,0.3469656605268674,0,3.3000000000000006E-9,4.364056570881216E7,1.0341680315061389E8,0
-0.4278696089831956,0.3479997372166802,0,3.3100000000000004E-9,4.377529333246191E7,1.0340081835429417E8,0
-0.42743108604789926,0.3490336537575144,0,3.3200000000000005E-9,4.391004367749772E7,1.0338478088024777E8,0
-0.42699121547888574,0.35006740962235916,0,3.3300000000000003E-9,4.404481681925157E7,1.0336869068765019E8,0
-0.4265499970477568,0.351101004283795,0,3.34E-9,4.4179612833118856E7,1.0335254773552515E8,0
-0.4261074305253602,0.3521344372139915,0,3.3500000000000002E-9,4.431443179455793E7,1.0333635198274395E8,0
-0.4256635156817887,0.3531677078847063,0,3.36E-9,4.444927377909097E7,1.03320103388026E8,0
-0.42521825228637944,0.35420081576728313,0,3.37E-9,4.458413886230363E7,1.033038019099377E8,0
-0.4247716401077133,0.35523376033265086,0,3.38E-9,4.471902711984574E7,1.0328744750689276E8,0
-0.42432367891361433,0.3562665410513213,0,3.3900000000000005E-9,4.485393862743118E7,1.0327104013715136E8,0
-0.4238743684711491,0.357299157393388,0,3.4000000000000003E-9,4.498887346083843E7,1.0325457975882065E8,0
-0.42342370854662603,0.358331608828525,0,3.4100000000000004E-9,4.512383169591049E7,1.0323806632985355E8,0
-0.4229716989055946,0.35936389482598463,0,3.42E-9,4.525881340855538E7,1.0322149980804896E8,0
-0.4225183393128451,0.3603960148545965,0,3.4300000000000004E-9,4.539381867474625E7,1.0320488015105167E8,0
-0.4220636295324074,0.3614279683827657,0,3.44E-9,4.552884757052164E7,1.031882073163515E8,0
-0.421607569327551,0.36245975487847165,0,3.4500000000000003E-9,4.566390017198567E7,1.0317148126128343E8,0
-0.4211501584607834,0.3634913738092658,0,3.46E-9,4.579897655530833E7,1.0315470194302723E8,0
-0.4206913966938508,0.3645228246422709,0,3.4700000000000002E-9,4.593407679672565E7,1.0313786931860697E8,0
-0.4202312837877359,0.36555410684417855,0,3.4800000000000004E-9,4.6069200972540095E7,1.0312098334489098E8,0
-0.41976981950265857,0.36658521988124865,0,3.4900000000000006E-9,4.6204349159120575E7,1.0310404397859141E8,0
-0.41930700359807427,0.367616163219307,0,3.5000000000000003E-9,4.633952143290284E7,1.030870511762639E8,0
-0.4188428358326739,0.3686469363237441,0,3.5100000000000005E-9,4.6474717870389745E7,1.030700048943075E8,0
-0.41837731596438277,0.36967753865951386,0,3.5200000000000003E-9,4.660993854815128E7,1.0305290508896384E8,0
-0.41791044375036024,0.3707079696911313,0,3.5300000000000004E-9,4.674518354282513E7,1.0303575171631774E8,0
-0.4174422189469988,0.3717382288826714,0,3.54E-9,4.6880452931116484E7,1.0301854473229568E8,0
-0.4169726413099236,0.37276831569776786,0,3.5500000000000004E-9,4.701574678979875E7,1.0300128409266683E8,0
-0.41650171059399177,0.37379822959961095,0,3.56E-9,4.71510651957135E7,1.0298396975304154E8,0
-0.41602942655329145,0.3748279700509462,0,3.5700000000000007E-9,4.7286408225770704E7,1.0296660166887194E8,0
-0.4155557889411411,0.3758575365140725,0,3.5800000000000005E-9,4.742177595694915E7,1.0294917979545102E8,0
-0.41508079751008964,0.37688692845084115,0,3.5900000000000002E-9,4.755716846629644E7,1.029317040879126E8,0
-0.41460445201191454,0.37791614532265355,0,3.6000000000000004E-9,4.769258583092959E7,1.029141745012311E8,0
-0.4141267521976219,0.37894518659046006,0,3.61E-9,4.7828028128034785E7,1.0289659099022101E8,0
-0.4136476978174453,0.37997405171475834,0,3.6200000000000003E-9,4.796349543486812E7,1.0287895350953653E8,0
-0.4131672886208459,0.38100274015559155,0,3.63E-9,4.809898782875544E7,1.0286126201367165E8,0
-0.4126855243565108,0.3820312513725471,0,3.6400000000000003E-9,4.823450538709286E7,1.0284351645695938E8,0
-0.41220240477235276,0.38305958482475444,0,3.65E-9,4.837004818734688E7,1.0282571679357155E8,0
-0.4117179296155095,0.38408773997088425,0,3.66E-9,4.850561630705462E7,1.0280786297751878E8,0
-0.4112320986323431,0.3851157162691459,0,3.6700000000000004E-9,4.8641209823824175E7,1.0278995496264975E8,0
-0.41074491156843906,0.3861435131772867,0,3.6800000000000005E-9,4.877682881533462E7,1.0277199270265114E8,0
-0.41025636816860567,0.38717113015258964,0,3.6900000000000003E-9,4.8912473359336644E7,1.0275397615104711E8,0
-0.40976646817687334,0.38819856665187225,0,3.7000000000000005E-9,4.904814353365242E7,1.0273590526119927E8,0
-0.40927521133649386,0.3892258221314848,0,3.7100000000000002E-9,4.9183839416176E7,1.0271777998630601E8,0
-0.4087825973899395,0.3902528960473083,0,3.7200000000000004E-9,4.931956108487366E7,1.0269960027940242E8,0
-0.40828862607890276,0.39127978785475337,0,3.73E-9,4.9455308617783934E7,1.0268136609335978E8,0
-0.40779329714429485,0.39230649700875864,0,3.740000000000001E-9,4.9591082093018115E7,1.0266307738088535E8,0
-0.40729661032624614,0.39333302296378814,0,3.7500000000000005E-9,4.972688158876023E7,1.0264473409452212E8,0
-0.40679856536410414,0.39435936517383124,0,3.76E-9,4.986270718326748E7,1.0262633618664812E8,0
-0.40629916199643373,0.39538552309239955,0,3.77E-9,4.999855895487047E7,1.0260788360947643E8,0
-0.4057983999610158,0.39641149617252613,0,3.780000000000001E-9,5.0134436981973425E7,1.0258937631505492E8,0
-0.40529627899484705,0.3974372838667636,0,3.79E-9,5.02703413430543E7,1.025708142552653E8,0
-0.4047927988341386,0.39846288562718224,0,3.8E-9,5.0406272116665445E7,1.0255219738182372E8,0
-0.40428795921431593,0.3994883009053687,0,3.810000000000001E-9,5.054222938143325E7,1.0253352564627941E8,0
-0.40378175987001796,0.40051352915242416,0,3.8200000000000005E-9,5.0678213216058984E7,1.0251479900001515E8,0
-0.4032742005350959,0.4015385698189627,0,3.83E-9,5.081422369931872E7,1.0249601739424661E8,0
-0.40276528094261255,0.4025634223551095,0,3.84E-9,5.095026091006356E7,1.0247718078002182E8,0
-0.4022550008248424,0.40358808621049946,0,3.8500000000000006E-9,5.108632492722022E7,1.024582891082212E8,0
-0.4017433599132698,0.40461256083427505,0,3.86E-9,5.122241582978006E7,1.0243934232955605E8,0
-0.4012303579385888,0.40563684567508496,0,3.87E-9,5.135853369683619E7,1.0242034039457121E8,0
-0.4007159946307022,0.40666094018108245,0,3.88E-9,5.1494678607536055E7,1.0240128325364111E8,0
-0.4002002697187207,0.40768484379992365,0,3.8900000000000004E-9,5.163085064111408E7,1.0238217085697155E8,0
-0.3996831829309623,0.4087085559787655,0,3.9E-9,5.176704987687547E7,1.0236300315459852E8,0
-0.39916473399495156,0.4097320761642646,0,3.910000000000001E-9,5.190327639420543E7,1.0234378009638833E8,0
-0.39864492263741885,0.41075540380257497,0,3.9200000000000005E-9,5.203953027256486E7,1.0232450163203645E8,0
-0.3981237485842994,0.4117785383393468,0,3.93E-9,5.217581159149272E7,1.0230516771106859E8,0
-0.3976012115607324,0.4128014792197247,0,3.94E-9,5.2312120430605434E7,1.0228577828283867E8,0
-0.39707731129106055,0.4138242258883456,0,3.950000000000001E-9,5.2448456869597405E7,1.0226633329652978E8,0
-0.39655204749882944,0.4148467777893373,0,3.96E-9,5.258482098824116E7,1.0224683270115295E8,0
-0.3960254199067862,0.4158691343663167,0,3.97E-9,5.272121286638782E7,1.0222727644554736E8,0
-0.39549742823687906,0.4168912950623882,0,3.98E-9,5.285763258396718E7,1.0220766447837949E8,0
-0.3949680722102563,0.41791325932014195,0,3.9900000000000005E-9,5.299408022098783E7,1.0218799674814337E8,0
-0.3944373515472661,0.41893502658165205,0,4.0E-9,5.313055585753793E7,1.0216827320315939E8,0
-0.39390526596745495,0.41995659628847454,0,4.01E-9,5.326705957378479E7,1.0214849379157487E8,0
-0.3933718151895674,0.42097796788164626,0,4.020000000000001E-9,5.3403591449975744E7,1.021286584613627E8,0
-0.392836998931545,0.42199914080168255,0,4.03E-9,5.354015156643801E7,1.0210876716032186E8,0
-0.39230081691052543,0.42302011448857574,0,4.04E-9,5.367674000357914E7,1.0208881983607644E8,0
-0.3917632688428422,0.4240408883817935,0,4.05E-9,5.381335684188717E7,1.020688164360755E8,0
-0.3912243544440229,0.42506146192027716,0,4.0600000000000005E-9,5.3950002161931016E7,1.0204875690759265E8,0
-0.39068407342878986,0.42608183454243953,0,4.07E-9,5.408667604436063E7,1.0202864119772583E8,0
-0.3901424255110574,0.4271020056861635,0,4.08E-9,5.4223378569907345E7,1.0200846925339662E8,0
-0.38959941040393276,0.4281219747888,0,4.09E-9,5.436010981938396E7,1.0198824102135001E8,0
-0.38905502781971435,0.42914174128716664,0,4.0999999999999995E-9,5.449686987368543E7,1.0196795644815418E8,0
-0.38850927746989106,0.43016130461754576,0,4.110000000000001E-9,5.46336588137885E7,1.0194761548019971E8,0
-0.38796215906514186,0.431180664215682,0,4.120000000000001E-9,5.477047672075256E7,1.0192721806369965E8,0
-0.3874136723153344,0.43219981951678166,0,4.1300000000000004E-9,5.490732367571956E7,1.0190676414468893E8,0
-0.38686381692952476,0.43321876995551045,0,4.14E-9,5.5044199759914435E7,1.018862536690237E8,0
-0.38631259261595563,0.4342375149659913,0,4.150000000000001E-9,5.518110505464536E7,1.018656865823815E8,0
-0.3857599990820568,0.4352560539818029,0,4.1600000000000005E-9,5.531803964130383E7,1.0184506283026044E8,0
-0.3852060360344435,0.43627438643597816,0,4.17E-9,5.5455003601365216E7,1.0182438235797875E8,0
-0.3846507031789155,0.43729251176100187,0,4.18E-9,5.559199701638896E7,1.0180364511067495E8,0
-0.3840940002204564,0.43831042938880943,0,4.190000000000001E-9,5.5729019968018696E7,1.0178285103330675E8,0
-0.38353592686323357,0.4393281387507844,0,4.2E-9,5.58660725379825E7,1.0176200007065083E8,0
-0.38297648281059593,0.44034563927775744,0,4.21E-9,5.60031548080935E7,1.0174109216730303E8,0
-0.382415667765074,0.44136293040000385,0,4.22E-9,5.614026686024974E7,1.0172012726767708E8,0
-0.38185348142837894,0.4423800115472425,0,4.2300000000000005E-9,5.627740877643491E7,1.0169910531600487E8,0
-0.38128992350140156,0.443396882148633,0,4.24E-9,5.641458063871791E7,1.0167802625633548E8,0
-0.38072499368421125,0.4444135416327747,0,4.25E-9,5.6551782529254004E7,1.0165689003253536E8,0
-0.3801586916760556,0.4454299894277042,0,4.26E-9,5.6689014530284315E7,1.0163569658828732E8,0
-0.37959101717535926,0.44644622496089437,0,4.27E-9,5.6826276724136636E7,1.0161444586709073E8,0
-0.37902196987972314,0.4474622476592519,0,4.28E-9,5.696356919322543E7,1.0159313781226045E8,0
-0.3784515494859231,0.4484780569491156,0,4.290000000000001E-9,5.7100892020052254E7,1.0157177236692719E8,0
-0.37787975568991017,0.4494936522562539,0,4.3000000000000005E-9,5.72382452872057E7,1.0155034947403613E8,0
-0.3773065881868085,0.4505090330058646,0,4.310000000000001E-9,5.737562907736246E7,1.0152886907634762E8,0
-0.3767320466709153,0.45152419862257137,0,4.320000000000001E-9,5.751304347328638E7,1.0150733111643554E8,0
-0.3761561308356993,0.4525391485304227,0,4.3300000000000006E-9,5.765048855783015E7,1.0148573553668816E8,0
-0.37557884037380035,0.45355388215289016,0,4.34E-9,5.7787964413934246E7,1.0146408227930646E8,0
-0.37500017497702837,0.45456839891286605,0,4.350000000000001E-9,5.792547112462835E7,1.0144237128630482E8,0
-0.3744201343363626,0.4555826982326616,0,4.360000000000001E-9,5.8063008773030795E7,1.0142060249950965E8,0
-0.3738387181419504,0.45659677953400546,0,4.3700000000000004E-9,5.820057744234922E7,1.013987758605599E8,0
-0.3732559260831068,0.4576106422380415,0,4.38E-9,5.833817721588084E7,1.0137689131090534E8,0
-0.37267175784831286,0.45862428576532716,0,4.39E-9,5.847580817701275E7,1.0135494879180802E8,0
-0.37208621312521584,0.45963770953583105,0,4.4000000000000005E-9,5.861347040922197E7,1.0133294824433945E8,0
-0.3714992916006274,0.46065091296893174,0,4.41E-9,5.8751163996076025E7,1.0131088960938263E8,0
-0.3709109929605229,0.4616638954834155,0,4.42E-9,5.888888902123311E7,1.012887728276295E8,0
-0.3703213168900408,0.4626766564974743,0,4.43E-9,5.902664556844228E7,1.0126659783958213E8,0
-0.3697302630734814,0.4636891954287042,0,4.44E-9,5.91644337215439E7,1.0124436458555104E8,0
-0.3691378311943064,0.4647015116941031,0,4.45E-9,5.930225356446982E7,1.0122207300565548E8,0
-0.3685440209351373,0.4657136047100691,0,4.46E-9,5.944010518124366E7,1.0119972303982303E8,0
-0.36794883197775485,0.46672547389239843,0,4.47E-9,5.9577988655981235E7,1.0117731462778848E8,0
-0.3673522640030983,0.4677371186562839,0,4.480000000000001E-9,5.9715904072890624E7,1.011548477090943E8,0
-0.36675431669126435,0.46874853841631187,0,4.490000000000001E-9,5.985385151627267E7,1.0113232222308911E8,0
-0.3661549897215059,0.46975973258646164,0,4.500000000000001E-9,5.9991831070521116E7,1.0110973810892858E8,0
-0.3655542827722315,0.4707707005801032,0,4.51E-9,6.01298428201229E7,1.0108709530557348E8,0
-0.3649521955210042,0.4717814418099945,0,4.520000000000001E-9,6.026788684965861E7,1.0106439375179058E8,0
-0.3643487276445411,0.47279195568828003,0,4.530000000000001E-9,6.0405963243802555E7,1.0104163338615121E8,0
-0.36374387881871145,0.47380224162648943,0,4.5400000000000005E-9,6.054407208732315E7,1.0101881414703117E8,0
-0.36313764871853677,0.47481229903553457,0,4.55E-9,6.068221346508338E7,1.0099593597261064E8,0
-0.36253003701818903,0.47582212732570794,0,4.560000000000001E-9,6.082038746204079E7,1.0097299880087292E8,0
-0.36192104339099024,0.4768317259066807,0,4.5700000000000006E-9,6.095859416324787E7,1.0095000256960465E8,0
-0.36131066750941143,0.47784109418750115,0,4.58E-9,6.109683365385248E7,1.0092694721639489E8,0
-0.3606989090450715,0.47885023157659207,0,4.59E-9,6.1235106019098125E7,1.0090383267863514E8,0
-0.36008576766873623,0.4798591374817492,0,4.600000000000001E-9,6.137341134432402E7,1.0088065889351833E8,0
-0.35947124305031797,0.48086781131013867,0,4.6100000000000004E-9,6.15117497149657E7,1.0085742579803875E8,0
-0.3588553348588735,0.4818762524682958,0,4.62E-9,6.1650121216554984E7,1.008341333289913E8,0
-0.35823804276260396,0.4828844603621226,0,4.63E-9,6.1788525934720665E7,1.0081078142297119E8,0
-0.3576193664288541,0.483892434396886,0,4.64E-9,6.1926963955188505E7,1.0078737001637356E8,0
-0.35699930552411024,0.4849001739772155,0,4.65E-9,6.206543536378157E7,1.007638990453926E8,0
-0.35637785971400027,0.4859076785071015,0,4.66E-9,6.220394024642061E7,1.0074036844602148E8,0
-0.3557550286632919,0.4869149473898932,0,4.670000000000001E-9,6.2342478689124346E7,1.0071677815405165E8,0
-0.3551308120358927,0.4879219800282966,0,4.68E-9,6.24810507780098E7,1.006931281050725E8,0
-0.354505209494848,0.48892877582437244,0,4.690000000000001E-9,6.261965659929245E7,1.006694182344706E8,0
-0.35387822070234093,0.48993533417953383,0,4.700000000000001E-9,6.2758296239286736E7,1.0064564847742969E8,0
-0.3532498453196903,0.4909416544945453,0,4.7100000000000005E-9,6.2896969784406185E7,1.0062181876892956E8,0
-0.3526200830073505,0.4919477361695193,0,4.72E-9,6.303567732116381E7,1.0059792904374614E8,0
-0.35198893342491017,0.49295357860391503,0,4.730000000000001E-9,6.3174418936172366E7,1.0057397923645067E8,0
-0.35135639623109133,0.4939591811965363,0,4.740000000000001E-9,6.3313194716144696E7,1.0054996928140925E8,0
-0.35072247108374843,0.4949645433455296,0,4.75E-9,6.3452004747894004E7,1.005258991127824E8,0
-0.3500871576398669,0.49596966444838164,0,4.76E-9,6.359084911833416E7,1.0050176866452476E8,0
-0.34945045555556264,0.49697454390191753,0,4.770000000000001E-9,6.3729727914480135E7,1.00477577870384E8,0
-0.3488123644860809,0.49797918110229855,0,4.7800000000000005E-9,6.386864122344798E7,1.0045332666390088E8,0
-0.34817288408579494,0.49898357544502037,0,4.79E-9,6.400758913245545E7,1.0042901497840858E8,0
-0.3475320140082055,0.49998772632491084,0,4.8E-9,6.4146571728822336E7,1.004046427470321E8,0
-0.3468897539059392,0.5009916331361278,0,4.8100000000000006E-9,6.4285589099970415E7,1.0038020990268776E8,0
-0.34624610343074824,0.5019952952721568,0,4.82E-9,6.4424641333424106E7,1.0035571637808287E8,0
-0.34560106223350895,0.5029987121258097,0,4.83E-9,6.456372851681069E7,1.003311621057149E8,0
-0.34495462996422055,0.504001883089222,0,4.84E-9,6.470285073786042E7,1.003065470178713E8,0
-0.34430680627200444,0.505004807553851,0,4.850000000000001E-9,6.484200808440729E7,1.0028187104662877E8,0
-0.3436575908051033,0.5060074849104729,0,4.860000000000001E-9,6.4981200644388825E7,1.002571341238528E8,0
-0.34300698321087963,0.507009914549182,0,4.870000000000001E-9,6.512042850584664E7,1.0023233618119702E8,0
-0.342354983135815,0.5080120958593877,0,4.8800000000000005E-9,6.525969175692694E7,1.0020747715010302E8,0
-0.3417015902255089,0.5090140282298126,0,4.89E-9,6.539899048588046E7,1.0018255696179944E8,0
-0.3410468041246775,0.5100157110484904,0,4.900000000000001E-9,6.553832478106291E7,1.0015757554730149E8,0
-0.34039062447715335,0.5110171437027642,0,4.910000000000001E-9,6.567769473093556E7,1.0013253283741097E8,0
-0.3397330509258833,0.5120183255792827,0,4.92E-9,6.58171004240651E7,1.0010742876271465E8,0
-0.3390740831129279,0.5130192560640006,0,4.93E-9,6.5956541949124396E7,1.0008226325358497E8,0
-0.33841372067946085,0.5140199345421742,0,4.940000000000001E-9,6.609601939489243E7,1.0005703624017861E8,0
-0.337751963265767,0.5150203603983604,0,4.9500000000000005E-9,6.623553285025487E7,1.0003174765243612E8,0
-0.3370888105112419,0.516020533016414,0,4.96E-9,6.637508240420436E7,1.0000639742008196E8,0
-0.33642426205439047,0.5170204517794863,0,4.97E-9,6.6514668145840615E7,9.99809854726229E7,0
-0.3357583175328262,0.5180201160700224,0,4.980000000000001E-9,6.665429016437114E7,9.995551173934868E7,0
-0.3350909765832697,0.5190195252697586,0,4.99E-9,6.679394854911123E7,9.992997614933039E7,0
-0.3344222388415477,0.5200186787597207,0,5.0E-9,6.6933643389484316E7,9.990437863142076E7,0
-0.3337521039425926,0.5210175759202227,0,5.01E-9,6.707337477502239E7,9.987871911425279E7,0
-0.3330805715204403,0.5220162161308625,0,5.0200000000000004E-9,6.72131427953665E7,9.985299752624014E7,0
-0.33240764120822996,0.523014598770521,0,5.03E-9,6.735294754026656E7,9.982721379557575E7,0
-0.3317333126382025,0.5240127232173606,0,5.04E-9,6.749278909958215E7,9.980136785023154E7,0
-0.3310575854416998,0.5250105888488212,0,5.05E-9,6.763266756328274E7,9.977545961795826E7,0
-0.33038045924916304,0.5260081950416198,0,5.060000000000001E-9,6.777258302144782E7,9.974948902628422E7,0
-0.32970193369013245,0.5270055411717468,0,5.070000000000001E-9,6.791253556426749E7,9.972345600251532E7,0
-0.32902200839324525,0.5280026266144644,0,5.080000000000001E-9,6.805252528204247E7,9.969736047373399E7,0
-0.32834068298623553,0.528999450744305,0,5.0900000000000004E-9,6.819255226518498E7,9.96712023667993E7,0
-0.32765795709593193,0.5299960129350676,0,5.100000000000001E-9,6.83326166042183E7,9.964498160834546E7,0
-0.32697383034825794,0.5309923125598162,0,5.110000000000001E-9,6.847271838977775E7,9.961869812478203E7,0
-0.32628830236822975,0.5319883489908783,0,5.1200000000000005E-9,6.861285771261068E7,9.959235184229308E7,0
-0.32560137277995527,0.5329841215998414,0,5.13E-9,6.875303466357695E7,9.956594268683633E7,0
-0.3249130412066332,0.5339796297575514,0,5.14E-9,6.889324933364935E7,9.95394705841432E7,0
-0.32422330727055226,0.5349748728341106,0,5.150000000000001E-9,6.903350181391343E7,9.951293545971748E7,0
-0.3235321705930893,0.5359698501988741,0,5.16E-9,6.91737921955686E7,9.948633723883542E7,0
-0.3228396307947087,0.5369645612204493,0,5.17E-9,6.931412056992787E7,9.945967584654455E7,0
-0.32214568749496086,0.5379590052666927,0,5.18E-9,6.945448702841839E7,9.943295120766369E7,0
-0.32145034031248143,0.538953181704707,0,5.1900000000000005E-9,6.959489166258179E7,9.940616324678166E7,0
-0.32075358886498984,0.5399470899008403,0,5.2E-9,6.973533456407456E7,9.937931188825735E7,0
-0.3200554327692886,0.5409407292206826,0,5.21E-9,6.98758158246682E7,9.935239705621883E7,0
-0.3193558716412614,0.5419340990290638,0,5.22E-9,7.00163355362499E7,9.932541867456256E7,0
-0.3186549050958726,0.5429271986900517,0,5.23E-9,7.015689379082249E7,9.929837666695315E7,0
-0.31795253274716606,0.543920027566949,0,5.240000000000001E-9,7.029749068050511E7,9.927127095682265E7,0
